Epoch,Global_Step,Loss,LR,Fourier_Gate_Avg
219,1095,0.5408267378807068,0.00019500294173101687,0.15602694617377388
219,1100,0.6557666063308716,0.00019493389120835462,0.15608942757050195
220,1100,0.599380373954773,0.00019493389120835462,0.15608942757050195
220,1105,0.7492836713790894,0.0001948643792713145,0.1562106211980184
221,1105,0.6296097636222839,0.0001948643792713145,0.1562106211980184
221,1110,0.6046817898750305,0.0001947944062577507,0.15646684997611576
222,1110,0.6501895189285278,0.0001947944062577507,0.15646684997611576
222,1115,0.6314527988433838,0.00019472397250775832,0.15661949084864724
223,1115,0.7091854810714722,0.00019472397250775832,0.15661949084864724
223,1120,0.6940068602561951,0.00019465307836367184,0.15682301587528652
224,1120,0.6102091073989868,0.00019465307836367184,0.15682301587528652
224,1125,0.6871501803398132,0.00019458172417006347,0.15696123904652065
225,1125,0.6143254637718201,0.00019458172417006347,0.15696123904652065
225,1130,0.6622889041900635,0.0001945099102737414,0.157133093310727
226,1130,0.6648861765861511,0.0001945099102737414,0.157133093310727
226,1135,0.7847245931625366,0.00019443763702374812,0.1573075676957766
227,1135,0.6975545883178711,0.00019443763702374812,0.1573075676957766
227,1140,0.6168023943901062,0.00019436490477135878,0.15758948193656075
228,1140,0.6265511512756348,0.00019436490477135878,0.15758948193656075
228,1145,0.633931040763855,0.00019429171387007948,0.1578266065981653
229,1145,0.7041242122650146,0.00019429171387007948,0.1578266065981653
229,1150,0.6627788543701172,0.00019421806467564544,0.15805736432472864
230,1150,0.560469388961792,0.00019421806467564544,0.15805736432472864
230,1155,0.630325436592102,0.00019414395754601947,0.15824439211024177
231,1155,0.6902985572814941,0.00019414395754601947,0.15824439211024177
231,1160,0.7186431884765625,0.00019406939284139006,0.15837508108880785
232,1160,0.5986754894256592,0.00019406939284139006,0.15837508108880785
232,1165,0.6758555173873901,0.00019399437092416967,0.15867284850941765
233,1165,0.635555624961853,0.00019399437092416967,0.15867284850941765
233,1170,0.5539951920509338,0.00019391889215899299,0.15872356626722547
234,1170,0.6167206764221191,0.00019391889215899299,0.15872356626722547
234,1175,0.6293627619743347,0.00019384295691271522,0.1588456630706787
235,1175,0.633038341999054,0.00019384295691271522,0.1588456630706787
235,1180,0.6255666613578796,0.00019376656555441014,0.15888532085551155
236,1180,0.5803475379943848,0.00019376656555441014,0.15888532085551155
236,1185,0.706465482711792,0.00019368971845536845,0.1590303439233038
237,1185,0.7186853289604187,0.00019368971845536845,0.1590303439233038
237,1190,0.6390762329101562,0.000193612415989096,0.159127371178733
238,1190,0.6515335440635681,0.000193612415989096,0.159127371178733
238,1195,0.5612896680831909,0.0001935346585313117,0.1592665132549074
239,1195,0.6011638045310974,0.0001935346585313117,0.1592665132549074
239,1200,0.7037081718444824,0.0001934564464599461,0.15953584843211704
240,1200,0.6809347867965698,0.0001934564464599461,0.15953584843211704
240,1205,0.720217227935791,0.00019337778015513922,0.15970365040832096
241,1205,0.7748335003852844,0.00019337778015513922,0.15970365040832096
241,1210,0.5747667551040649,0.00019329865999923883,0.15988221598996055
242,1210,0.591678261756897,0.00019329865999923883,0.15988221598996055
242,1215,0.610558271408081,0.00019321908637679865,0.15997055338488686
243,1215,0.6077021956443787,0.00019321908637679865,0.15997055338488686
243,1220,0.7111369371414185,0.0001931390596745764,0.16021400027804905
244,1220,0.7282075881958008,0.0001931390596745764,0.16021400027804905
244,1225,0.7355495691299438,0.00019305858028153186,0.16037504209412468
245,1225,0.6765137910842896,0.00019305858028153186,0.16037504209412468
245,1230,0.6772011518478394,0.00019297764858882514,0.16062447842624453
246,1230,0.6445526480674744,0.00019297764858882514,0.16062447842624453
246,1235,0.6860336065292358,0.0001928962649898147,0.16081709249152076
247,1235,0.5613552331924438,0.0001928962649898147,0.16081709249152076
247,1240,0.671900749206543,0.00019281442988005538,0.16098952872885597
248,1240,0.6822092533111572,0.00019281442988005538,0.16098952872885597
248,1245,0.5920673608779907,0.00019273214365729655,0.16119378308455148
249,1245,0.6400014162063599,0.00019273214365729655,0.16119378308455148
249,1250,0.676838755607605,0.00019264940672148018,0.16130508482456207
250,1250,0.5684624910354614,0.00019264940672148018,0.16130508482456207
250,1255,0.6263388991355896,0.00019256621947473886,0.1614141505625513
251,1255,0.5756388902664185,0.00019256621947473886,0.1614141505625513
251,1260,0.5874267220497131,0.00019248258232139388,0.16177833576997122
252,1260,0.6565561890602112,0.00019248258232139388,0.16177833576997122
252,1265,0.6280567646026611,0.0001923984956679532,0.16206812196307713
253,1265,0.6338062286376953,0.0001923984956679532,0.16206812196307713
253,1270,0.7255589962005615,0.0001923139599231096,0.16226786623398462
254,1270,0.7401219606399536,0.0001923139599231096,0.16226786623398462
254,1275,0.5503747463226318,0.00019222897549773848,0.1624818816781044
255,1275,0.7015005350112915,0.00019222897549773848,0.1624818816781044
255,1280,0.6062475442886353,0.00019214354280489612,0.16265433530012766
256,1280,0.6848373413085938,0.00019214354280489612,0.16265433530012766
256,1285,0.6834163665771484,0.0001920576622598175,0.16281664868195853
257,1285,0.6778292655944824,0.0001920576622598175,0.16281664868195853
257,1290,0.5459913015365601,0.00019197133427991436,0.16292083263397217
258,1290,0.6348673105239868,0.00019197133427991436,0.16292083263397217
258,1295,0.5901954174041748,0.00019188455928477306,0.16315065075953802
259,1295,0.5779833793640137,0.00019188455928477306,0.16315065075953802
259,1300,0.6348909139633179,0.0001917973376961527,0.16335000014967388
260,1300,0.6491435766220093,0.0001917973376961527,0.16335000014967388
260,1305,0.5941517353057861,0.000191709669937983,0.16345087356037563
261,1305,0.6860208511352539,0.000191709669937983,0.16345087356037563
261,1310,0.5690500736236572,0.00019162155643636218,0.16360569993654886
262,1310,0.6243376731872559,0.00019162155643636218,0.16360569993654886
262,1315,0.5877453684806824,0.00019153299761955495,0.16375580843951967
263,1315,0.5451036691665649,0.00019153299761955495,0.16375580843951967
263,1320,0.568296492099762,0.00019144399391799043,0.16397967520687315
264,1320,0.6035197973251343,0.00019144399391799043,0.16397967520687315
264,1325,0.6496301889419556,0.0001913545457642601,0.16406879325707754
265,1325,0.6177548170089722,0.0001913545457642601,0.16406879325707754
265,1330,0.640924334526062,0.00019126465359311552,0.1642360339562098
266,1330,0.5915353298187256,0.00019126465359311552,0.1642360339562098
266,1335,0.5765892267227173,0.00019117431784146645,0.16437405596176782
267,1335,0.5763343572616577,0.00019117431784146645,0.16437405596176782
267,1340,0.710040271282196,0.00019108353894837861,0.16449699385298622
268,1340,0.6346014738082886,0.00019108353894837861,0.16449699385298622
268,1345,0.5867964625358582,0.00019099231735507147,0.16455640229913923
269,1345,0.5676177740097046,0.00019099231735507147,0.16455640229913923
269,1350,0.6696072816848755,0.00019090065350491626,0.16478615088595283
270,1350,0.6838196516036987,0.00019090065350491626,0.16478615088595283
270,1355,0.5987394452095032,0.00019080854784343375,0.1649135731988483
271,1355,0.6337889432907104,0.00019080854784343375,0.1649135731988483
271,1360,0.5284011363983154,0.00019071600081829203,0.16513750619358486
272,1360,0.6922948360443115,0.00019071600081829203,0.16513750619358486
272,1365,0.6713487505912781,0.00019062301287930446,0.1653027261296908
273,1365,0.5942155122756958,0.00019062301287930446,0.1653027261296908
273,1370,0.5638526678085327,0.00019052958447842732,0.16544380452897814
274,1370,0.5985867381095886,0.00019052958447842732,0.16544380452897814
274,1375,0.6183336973190308,0.00019043571606975777,0.16552039153046078
275,1375,0.5948967337608337,0.00019043571606975777,0.16552039153046078
275,1380,0.6370114684104919,0.0001903414081095315,0.16555018888579476
276,1380,0.5919985175132751,0.0001903414081095315,0.16555018888579476
276,1385,0.6855382323265076,0.00019024666105612066,0.16572066727611753
277,1385,0.5784664154052734,0.00019024666105612066,0.16572066727611753
277,1390,0.5571128129959106,0.00019015147537003148,0.165879272752338
278,1390,0.524573802947998,0.00019015147537003148,0.165879272752338
278,1395,0.6134659051895142,0.00019005585151390223,0.1661389528049363
279,1395,0.6293764114379883,0.00019005585151390223,0.1661389528049363
279,1400,0.5348345637321472,0.0001899597899525007,0.16644438025024202
280,1400,0.6932966709136963,0.0001899597899525007,0.16644438025024202
280,1405,0.6067115068435669,0.00018986329115272223,0.16671354903115165
281,1405,0.6270634531974792,0.00018986329115272223,0.16671354903115165
281,1410,0.6225860714912415,0.00018976635558358722,0.16696770737568536
282,1410,0.6545771360397339,0.00018976635558358722,0.16696770737568536
282,1415,0.6030921936035156,0.00018966898371623896,0.1670980147189564
283,1415,0.6104540824890137,0.00018966898371623896,0.1670980147189564
283,1420,0.627051591873169,0.0001895711760239413,0.16728651523590088
284,1420,0.5325652360916138,0.0001895711760239413,0.16728651523590088
284,1425,0.5700794458389282,0.00018947293298207635,0.1675291152464019
285,1425,0.7002266645431519,0.00018947293298207635,0.1675291152464019
285,1430,0.6860668063163757,0.00018937425506814225,0.16775440176328024
286,1430,0.6470664739608765,0.00018937425506814225,0.16775440176328024
286,1435,0.6197234392166138,0.0001892751427617507,0.1679871165090137
287,1435,0.6547383666038513,0.0001892751427617507,0.1679871165090137
287,1440,0.7592453956604004,0.00018917559654462474,0.16818047646019194
288,1440,0.6477103233337402,0.00018917559654462474,0.16818047646019194
288,1445,0.5508804321289062,0.00018907561690059642,0.16828174475166532
289,1445,0.5964915156364441,0.00018907561690059642,0.16828174475166532
289,1450,0.5859055519104004,0.00018897520431560434,0.16845901807149252
290,1450,0.5958013534545898,0.00018897520431560434,0.16845901807149252
290,1455,0.6296959519386292,0.00018887435927769137,0.1685539128051864
291,1455,0.592853307723999,0.00018887435927769137,0.1685539128051864
291,1460,0.6188563704490662,0.00018877308227700237,0.16879352844423717
292,1460,0.6157971620559692,0.00018877308227700237,0.16879352844423717
292,1465,0.6273590922355652,0.0001886713738057815,0.16899397472540537
293,1465,0.5549508929252625,0.0001886713738057815,0.16899397472540537
293,1470,0.6775674223899841,0.00018856923435837022,0.16906443155474132
294,1470,0.6285053491592407,0.00018856923435837022,0.16906443155474132
294,1475,0.8226978182792664,0.0001884666644312046,0.16913221528132757
295,1475,0.6648649573326111,0.0001884666644312046,0.16913221528132757
295,1480,0.6476988792419434,0.000188363664522813,0.16941244320736992
296,1480,0.5790507197380066,0.000188363664522813,0.16941244320736992
296,1485,0.6297639608383179,0.0001882602351338137,0.16966057982709673
297,1485,0.5890923142433167,0.0001882602351338137,0.16966057982709673
297,1490,0.5977948904037476,0.00018815637676691238,0.1698372463385264
298,1490,0.5424333214759827,0.00018815637676691238,0.1698372463385264
298,1495,0.5478404760360718,0.0001880520899268997,0.17001575728257498
299,1495,0.6009187698364258,0.0001880520899268997,0.17001575728257498
299,1500,0.5965597033500671,0.0001879473751206489,0.17013269580072826
300,1500,0.672527015209198,0.0001879473751206489,0.17013269580072826
300,1505,0.5887777805328369,0.0001878422328571133,0.17044917162921694
301,1505,0.5874320864677429,0.0001878422328571133,0.17044917162921694
301,1510,0.6335636973381042,0.0001877366636473238,0.1707082705365287
302,1510,0.600656270980835,0.0001877366636473238,0.1707082705365287
302,1515,0.5639082789421082,0.00018763066800438636,0.17084002080890867
303,1515,0.5828359127044678,0.00018763066800438636,0.17084002080890867
303,1520,0.5645249485969543,0.0001875242464434797,0.17106082952684826
304,1520,0.6131424307823181,0.0001875242464434797,0.17106082952684826
304,1525,0.5878710150718689,0.00018741739948185257,0.17119956596030128
305,1525,0.6444755792617798,0.00018741739948185257,0.17119956596030128
305,1530,0.542597234249115,0.00018731012763882133,0.1714213341474533
306,1530,0.5967016220092773,0.00018731012763882133,0.1714213341474533
306,1535,0.6011184453964233,0.00018720243143576743,0.1716307583782408
307,1535,0.5506587028503418,0.00018720243143576743,0.1716307583782408
307,1540,0.5574707388877869,0.00018709431139613488,0.17188015083471933
308,1540,0.621727466583252,0.00018709431139613488,0.17188015083471933
308,1545,0.5964846014976501,0.00018698576804542777,0.17199756453434625
309,1545,0.5516735911369324,0.00018698576804542777,0.17199756453434625
309,1550,0.5914806723594666,0.00018687680191120743,0.17217348433203167
310,1550,0.5589350461959839,0.00018687680191120743,0.17217348433203167
310,1555,0.5570410490036011,0.00018676741352309032,0.17233203599850336
311,1555,0.5962116718292236,0.00018676741352309032,0.17233203599850336
311,1560,0.6534591317176819,0.00018665760341274505,0.17242092142502466
312,1560,0.5676488280296326,0.00018665760341274505,0.17242092142502466
312,1565,0.5368300080299377,0.00018654737211389004,0.1725709786017736
313,1565,0.6536576151847839,0.00018654737211389004,0.1725709786017736
313,1570,0.49323445558547974,0.00018643672016229078,0.1727749216887686
314,1570,0.6328750252723694,0.00018643672016229078,0.1727749216887686
314,1575,0.6120405197143555,0.00018632564809575742,0.17294045786062875
315,1575,0.5454562306404114,0.00018632564809575742,0.17294045786062875
315,1580,0.6934094429016113,0.0001862141564541418,0.17300015605158275
316,1580,0.5948742628097534,0.0001862141564541418,0.17300015605158275
316,1585,0.6695539355278015,0.00018610224577933523,0.17317543592717913
317,1585,0.5660573244094849,0.00018610224577933523,0.17317543592717913
317,1590,0.5907626152038574,0.00018598991661526572,0.17342209153705174
318,1590,0.5910428166389465,0.00018598991661526572,0.17342209153705174
318,1595,0.5679201483726501,0.0001858771695078951,0.1735276546743181
319,1595,0.6147817373275757,0.0001858771695078951,0.1735276546743181
319,1600,0.5850580930709839,0.00018576400500521672,0.17373860792981255
320,1600,0.47681504487991333,0.00018576400500521672,0.17373860792981255
320,1605,0.6081477403640747,0.00018565042365725258,0.17392144103844961
321,1605,0.7025017142295837,0.00018565042365725258,0.17392144103844961
321,1610,0.6082611083984375,0.00018553642601605068,0.1741214899553193
322,1610,0.5079644322395325,0.00018553642601605068,0.1741214899553193
322,1615,0.5568060874938965,0.0001854220126356824,0.17431342932913038
323,1615,0.5798296332359314,0.0001854220126356824,0.17431342932913038
323,1620,0.491237998008728,0.00018530718407223977,0.17450570894612205
324,1620,0.6441534757614136,0.00018530718407223977,0.17450570894612205
324,1625,0.6016902327537537,0.00018519194088383273,0.17473543021414015
325,1625,0.5992079377174377,0.00018519194088383273,0.17473543021414015
325,1630,0.6634078621864319,0.00018507628363058647,0.1749294102191925
326,1630,0.4909253716468811,0.00018507628363058647,0.1749294102191925
326,1635,0.5287117958068848,0.0001849602128746387,0.17517939541074964
327,1635,0.5629540681838989,0.0001849602128746387,0.17517939541074964
327,1640,0.6691045761108398,0.0001848437291801369,0.1754004822836982
328,1640,0.6810234785079956,0.0001848437291801369,0.1754004822836982
328,1645,0.545168936252594,0.00018472683311323556,0.17560769700341755
329,1645,0.5733275413513184,0.00018472683311323556,0.17560769700341755
329,1650,0.5532009601593018,0.00018460952524209355,0.17584389862087038
330,1650,0.5981338024139404,0.00018460952524209355,0.17584389862087038
330,1655,0.6281814575195312,0.00018449180613687116,0.1760721281170845
331,1655,0.5342057943344116,0.00018449180613687116,0.1760721281170845
331,1660,0.5970219969749451,0.00018437367636972744,0.17620492478211722
332,1660,0.5350670218467712,0.00018437367636972744,0.17620492478211722
332,1665,0.5584346055984497,0.00018425513651481747,0.17634986258215374
333,1665,0.5785877108573914,0.00018425513651481747,0.17634986258215374
333,1670,0.6100953221321106,0.0001841361871482895,0.1765232425596979
334,1670,0.7411701679229736,0.0001841361871482895,0.1765232425596979
334,1675,0.5976221561431885,0.00018401682884828212,0.17676116194989946
335,1675,0.5886843800544739,0.00018401682884828212,0.17676116194989946
335,1680,0.5650697350502014,0.00018389706219492147,0.1769489058189922
336,1680,0.5513652563095093,0.00018389706219492147,0.1769489058189922
336,1685,0.5830991864204407,0.00018377688777031852,0.17711717718177372
337,1685,0.5769515037536621,0.00018377688777031852,0.17711717718177372
337,1690,0.6334055662155151,0.00018365630615856614,0.1773281908697552
338,1690,0.5198237895965576,0.00018365630615856614,0.1773281908697552
338,1695,0.7003112435340881,0.00018353531794573625,0.17756403072012794
339,1695,0.5281004309654236,0.00018353531794573625,0.17756403072012794
339,1700,0.6735961437225342,0.000183413923719877,0.17783967322773403
340,1700,0.6451444625854492,0.000183413923719877,0.17783967322773403
340,1705,0.6198372840881348,0.00018329212407100994,0.17807941883802414
341,1705,0.6077668070793152,0.00018329212407100994,0.17807941883802414
341,1710,0.5706146955490112,0.00018316991959112716,0.17832511911789575
342,1710,0.5871748924255371,0.00018316991959112716,0.17832511911789575
342,1715,0.6734049320220947,0.00018304731087418833,0.17849833104345533
343,1715,0.5433031916618347,0.00018304731087418833,0.17849833104345533
343,1720,0.6959902048110962,0.00018292429851611786,0.1788873780104849
344,1720,0.5737898945808411,0.00018292429851611786,0.1788873780104849
344,1725,0.5758116841316223,0.00018280088311480201,0.17892315652635363
345,1725,0.5465378761291504,0.00018280088311480201,0.17892315652635363
345,1730,0.651037871837616,0.00018267706527008603,0.17908627539873123
346,1730,0.625662088394165,0.00018267706527008603,0.17908627539873123
346,1735,0.5678679943084717,0.00018255284558377116,0.17938386483324897
347,1735,0.5252273678779602,0.00018255284558377116,0.17938386483324897
347,1740,0.6340201497077942,0.00018242822465961176,0.17964614099926418
348,1740,0.6027354001998901,0.00018242822465961176,0.17964614099926418
348,1745,0.6025333404541016,0.00018230320310331228,0.17988235337866676
349,1745,0.4901747703552246,0.00018230320310331228,0.17988235337866676
349,1750,0.6524256467819214,0.0001821777815225245,0.18007559329271317
350,1750,0.6026135087013245,0.0001821777815225245,0.18007559329271317
350,1755,0.5230379104614258,0.00018205196052684447,0.18031286862161425
351,1755,0.6235708594322205,0.00018205196052684447,0.18031286862161425
351,1760,0.6714786887168884,0.0001819257407278094,0.1805897139840656
352,1760,0.4991089701652527,0.0001819257407278094,0.1805897139840656
352,1765,0.6290488839149475,0.00018179912273889501,0.18075346367226708
353,1765,0.5795660018920898,0.00018179912273889501,0.18075346367226708
353,1770,0.5593625903129578,0.00018167210717551224,0.1809247906009356
354,1770,0.6121220588684082,0.00018167210717551224,0.1809247906009356
354,1775,0.5485113859176636,0.00018154469465500448,0.1810651429825359
355,1775,0.5883932709693909,0.00018154469465500448,0.1810651429825359
355,1780,0.5602368712425232,0.00018141688579664445,0.18117964019378027
356,1780,0.616124153137207,0.00018141688579664445,0.18117964019378027
356,1785,0.6401964426040649,0.0001812886812216312,0.18132256302568647
357,1785,0.5719345211982727,0.0001812886812216312,0.18132256302568647
357,1790,0.5218400955200195,0.00018116008155308718,0.18158153858449724
358,1790,0.5839649438858032,0.00018116008155308718,0.18158153858449724
358,1795,0.54901123046875,0.000181031087416055,0.18183325644996431
359,1795,0.6846358776092529,0.000181031087416055,0.18183325644996431
359,1800,0.652523398399353,0.00018090169943749476,0.1821234640147951
360,1800,0.6265696883201599,0.00018090169943749476,0.1821234640147951
360,1805,0.5863144397735596,0.00018077191824628053,0.1824137419462204
361,1805,0.6736699342727661,0.00018077191824628053,0.1824137419462204
361,1810,0.5592390298843384,0.0001806417444731977,0.18257304860485923
362,1810,0.5533396601676941,0.0001806417444731977,0.18257304860485923
362,1815,0.5177791714668274,0.00018051117875093976,0.18273688935571247
363,1815,0.578048586845398,0.00018051117875093976,0.18273688935571247
363,1820,0.6181814670562744,0.00018038022171410506,0.1828936603334215
364,1820,0.6194317936897278,0.00018038022171410506,0.1828936603334215
364,1825,0.6039577722549438,0.0001802488739991941,0.18309752974245283
365,1825,0.5742393732070923,0.0001802488739991941,0.18309752974245283
365,1830,0.5585513114929199,0.00018011713624460608,0.1832988750603464
366,1830,0.5507557392120361,0.00018011713624460608,0.1832988750603464
366,1835,0.5671548843383789,0.00017998500909063603,0.18353240357504952
367,1835,0.6383853554725647,0.00017998500909063603,0.18353240357504952
367,1840,0.5922855138778687,0.00017985249317947148,0.1837851165069474
368,1840,0.6408178806304932,0.00017985249317947148,0.1837851165069474
368,1845,0.5865880250930786,0.0001797195891551896,0.18397980514499876
369,1845,0.6523460149765015,0.0001797195891551896,0.18397980514499876
369,1850,0.5278716087341309,0.00017958629766375386,0.1843082441223992
370,1850,0.6262847781181335,0.00017958629766375386,0.1843082441223992
370,1855,0.5884405374526978,0.00017945261935301096,0.1844686029685868
371,1855,0.4947347044944763,0.00017945261935301096,0.1844686029685868
371,1860,0.5804431438446045,0.00017931855487268782,0.18452633834547466
372,1860,0.5268611311912537,0.00017931855487268782,0.18452633834547466
372,1865,0.6011496782302856,0.00017918410487438805,0.184768698281712
373,1865,0.6172984838485718,0.00017918410487438805,0.184768698281712
373,1870,0.6071479320526123,0.0001790492700115892,0.18507852239741218
374,1870,0.5214054584503174,0.0001790492700115892,0.18507852239741218
374,1875,0.6634807586669922,0.00017891405093963938,0.18524517863988876
375,1875,0.6017067432403564,0.00017891405093963938,0.18524517863988876
375,1880,0.5210580825805664,0.00017877844831575406,0.18548039264149135
376,1880,0.5790745615959167,0.00017877844831575406,0.18548039264149135
376,1885,0.570332944393158,0.00017864246279901297,0.18563113941086662
377,1885,0.5905009508132935,0.00017864246279901297,0.18563113941086662
377,1890,0.5778096914291382,0.0001785060950503568,0.18580882334046894
378,1890,0.5441790819168091,0.0001785060950503568,0.18580882334046894
378,1895,0.5329494476318359,0.000178369345732584,0.18608471088939244
379,1895,0.6025388836860657,0.000178369345732584,0.18608471088939244
379,1900,0.641828179359436,0.00017823221551034764,0.18629346125655705
380,1900,0.5929129719734192,0.00017823221551034764,0.18629346125655705
380,1905,0.6275278925895691,0.0001780947050501522,0.18651820636457866
381,1905,0.5942457914352417,0.0001780947050501522,0.18651820636457866
381,1910,0.5971856117248535,0.00017795681502035012,0.1867095778385798
382,1910,0.5840988159179688,0.00017795681502035012,0.1867095778385798
382,1915,0.45551547408103943,0.0001778185460911387,0.18698715501361424
383,1915,0.541401743888855,0.0001778185460911387,0.18698715501361424
383,1920,0.6082878112792969,0.00017767989893455698,0.18731369492080477
384,1920,0.5685126185417175,0.00017767989893455698,0.18731369492080477
384,1925,0.5495496988296509,0.00017754087422448215,0.1875759694311354
385,1925,0.6951918005943298,0.00017754087422448215,0.1875759694311354
385,1930,0.5647540092468262,0.0001774014726366266,0.18774079779783884
386,1930,0.5601688623428345,0.0001774014726366266,0.18774079779783884
386,1935,0.5913064479827881,0.00017726169484853438,0.18802724364731047
387,1935,0.5058470368385315,0.00017726169484853438,0.18802724364731047
387,1940,0.5803642272949219,0.00017712154153957805,0.18826056437359917
388,1940,0.5282696485519409,0.00017712154153957805,0.18826056437359917
388,1945,0.6158275604248047,0.00017698101339095536,0.1885590801636378
389,1945,0.523310661315918,0.00017698101339095536,0.1885590801636378
389,1950,0.5552986860275269,0.00017684011108568592,0.18878296265999475
390,1950,0.6174231171607971,0.00017684011108568592,0.18878296265999475
390,1955,0.6007260084152222,0.00017669883530860783,0.1889535453584459
391,1955,0.4616362452507019,0.00017669883530860783,0.1889535453584459
391,1960,0.5717015266418457,0.0001765571867463745,0.1891544701324569
392,1960,0.5497708320617676,0.0001765571867463745,0.1891544701324569
392,1965,0.5362483263015747,0.00017641516608745114,0.18931907249821556
393,1965,0.562811553478241,0.00017641516608745114,0.18931907249821556
393,1970,0.524585485458374,0.00017627277402211146,0.18946141501267752
394,1970,0.5623980760574341,0.00017627277402211146,0.18946141501267752
394,1975,0.6036393642425537,0.00017613001124243446,0.18975428491830826
395,1975,0.5600582361221313,0.00017613001124243446,0.18975428491830826
395,1980,0.6021212339401245,0.00017598687844230088,0.19001020905044344
396,1980,0.5847699642181396,0.00017598687844230088,0.19001020905044344
396,1985,0.5318911075592041,0.00017584337631738986,0.19032324933343464
397,1985,0.5863465070724487,0.00017584337631738986,0.19032324933343464
397,1990,0.6034138202667236,0.00017569950556517566,0.19055230749977958
398,1990,0.48932307958602905,0.00017569950556517566,0.19055230749977958
398,1995,0.6058406829833984,0.00017555526688492422,0.1907328541080157
399,1995,0.5667887926101685,0.00017555526688492422,0.1907328541080157
399,2000,0.5390985012054443,0.00017541066097768963,0.19092687550518248
400,2000,0.5735945105552673,0.00017541066097768963,0.19092687550518248
400,2005,0.47232958674430847,0.00017526568854631103,0.19125135160154766
401,2005,0.5652044415473938,0.00017526568854631103,0.19125135160154766
401,2010,0.5760267972946167,0.00017512035029540885,0.19142563972208235
402,2010,0.5933032631874084,0.00017512035029540885,0.19142563972208235
402,2015,0.577970027923584,0.0001749746469313816,0.19170722944868934
403,2015,0.5336823463439941,0.0001749746469313816,0.19170722944868934
403,2020,0.5243615508079529,0.00017482857916240236,0.19199575814935896
404,2020,0.5535775423049927,0.00017482857916240236,0.19199575814935896
404,2025,0.5949293971061707,0.0001746821476984154,0.19218551450305515
405,2025,0.6130938529968262,0.0001746821476984154,0.19218551450305515
405,2030,0.5492430925369263,0.0001745353532511326,0.19243787394629586
406,2030,0.6261929869651794,0.0001745353532511326,0.19243787394629586
406,2035,0.5764819383621216,0.00017438819653403016,0.1926545144783126
407,2035,0.5437973737716675,0.00017438819653403016,0.1926545144783126
407,2040,0.5475984215736389,0.000174240678262345,0.19288041359848446
408,2040,0.5159833431243896,0.000174240678262345,0.19288041359848446
408,2045,0.6238939762115479,0.00017409279915307134,0.1931061546007792
409,2045,0.5915178060531616,0.00017409279915307134,0.1931061546007792
409,2050,0.46798455715179443,0.00017394455992495722,0.19334683981206682
410,2050,0.5962857007980347,0.00017394455992495722,0.19334683981206682
410,2055,0.5720158815383911,0.00017379596129850098,0.1935919059647454
411,2055,0.6281729936599731,0.00017379596129850098,0.1935919059647454
411,2060,0.5725821852684021,0.00017364700399594778,0.19378874202569327
412,2060,0.5216768383979797,0.00017364700399594778,0.19378874202569327
412,2065,0.49913424253463745,0.00017349768874128603,0.193968223200904
413,2065,0.5826370120048523,0.00017349768874128603,0.193968223200904
413,2070,0.5298976302146912,0.000173348016260244,0.1942194344268905
414,2070,0.5721362233161926,0.000173348016260244,0.1942194344268905
414,2075,0.5435814261436462,0.00017319798728028619,0.19446061303218207
415,2075,0.574963390827179,0.00017319798728028619,0.19446061303218207
415,2080,0.49823683500289917,0.00017304760253060975,0.19469345692131254
416,2080,0.484657347202301,0.00017304760253060975,0.19469345692131254
416,2085,0.6129005551338196,0.00017289686274214118,0.19498514218462837
417,2085,0.49339354038238525,0.00017289686274214118,0.19498514218462837
417,2090,0.5190681219100952,0.00017274576864753237,0.19522767513990402
418,2090,0.480398029088974,0.00017274576864753237,0.19522767513990402
418,2095,0.5321395993232727,0.00017259432098115743,0.19540506766902077
419,2095,0.5337563157081604,0.00017259432098115743,0.19540506766902077
419,2100,0.4564119279384613,0.00017244252047910892,0.19566215740309822
420,2100,0.5576615333557129,0.00017244252047910892,0.19566215740309822
420,2105,0.5564801096916199,0.00017229036787919428,0.195881896548801
421,2105,0.5905360579490662,0.00017229036787919428,0.195881896548801
421,2110,0.5485260486602783,0.00017213786392093237,0.19621802949243122
422,2110,0.5538144111633301,0.00017213786392093237,0.19621802949243122
422,2115,0.5083469748497009,0.00017198500934554966,0.19645340906249154
423,2115,0.6113618016242981,0.00017198500934554966,0.19645340906249154
423,2120,0.4976854920387268,0.00017183180489597688,0.1965624930130111
424,2120,0.46165555715560913,0.00017183180489597688,0.1965624930130111
424,2125,0.4941864013671875,0.00017167825131684513,0.19675878021452162
425,2125,0.43055665493011475,0.00017167825131684513,0.19675878021452162
425,2130,0.533774733543396,0.00017152434935448256,0.1971544118391143
426,2130,0.5570241212844849,0.00017152434935448256,0.1971544118391143
426,2135,0.523345410823822,0.0001713700997569105,0.19737643003463745
427,2135,0.6124185919761658,0.0001713700997569105,0.19737643003463745
427,2140,0.49956387281417847,0.00017121550327383998,0.19759106387694678
428,2140,0.5180379152297974,0.00017121550327383998,0.19759106387694678
428,2145,0.51060950756073,0.00017106056065666793,0.19784069640768898
429,2145,0.5398853421211243,0.00017106056065666793,0.19784069640768898
429,2150,0.4942152500152588,0.00017090527265847377,0.19803861445850796
430,2150,0.6519376039505005,0.00017090527265847377,0.19803861445850796
430,2155,0.5557758212089539,0.00017074964003401538,0.19831207394599915
431,2155,0.5081760883331299,0.00017074964003401538,0.19831207394599915
